RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
8,0.004485,0.004485,0.004486,0.012716,0.032148,0.032148,16.727820,19.813168,19.813169,0.000000,
1,0.004360,0.004361,0.004361,0.014193,0.014363,0.014363,16.837828,16.837907,16.837908,0.000000,
7,0.004550,0.004551,0.004552,0.015048,0.029740,0.029740,17.061327,17.061593,17.061594,0.000000,
2,0.003541,0.003543,0.003543,0.012797,0.012856,0.012856,32.918860,32.919262,32.919262,0.000000,
0,0.003664,0.004448,0.004449,0.012459,0.024133,0.024133,19.468568,32.919367,32.919367,0.000000,
31,0.004078,0.004081,0.004082,0.024413,0.106160,0.106160,0.106160,0.106320,0.106321,0.000000,
19,0.002965,0.002978,0.002978,0.021514,0.074711,0.074711,7.560639,7.560949,7.560950,0.000000,
6,0.004511,0.004511,0.004512,0.012714,0.025793,0.025793,20.694984,20.695230,20.695231,0.000000,
2,0.004361,0.004362,0.004363,0.006559,0.006621,0.006621,29.594181,29.594560,29.594561,0.000000,
0,0.004394,0.005047,0.005049,0.005987,0.007176,0.007176,18.709065,29.594434,29.594435,0.000000,
27,0.003538,0.003549,0.003549,0.023734,0.112125,0.112125,8.126103,8.126360,8.126361,0.000000,
3,0.001768,0.001769,0.001770,0.009859,0.010342,0.010343,14.147632,14.147999,14.148000,0.000000,
14,0.002797,0.002798,0.002799,0.013655,0.045492,0.045493,18.376587,18.376916,18.376917,0.000000,
12,0.002897,0.002898,0.002898,0.013623,0.040153,0.040154,14.270662,18.384896,18.384897,0.000000,
1,0.002016,0.002017,0.002018,0.008831,0.008857,0.008858,38.524438,38.524669,38.524670,0.000000,
0,0.002005,0.002191,0.002194,0.008691,0.009103,0.009103,17.386815,38.524715,38.524715,0.000000,
5,0.004517,0.004518,0.004519,0.012776,0.022505,0.022506,21.637268,21.637479,21.637479,0.000000,
26,0.003838,0.003839,0.003840,0.023495,0.109579,0.109579,7.990585,8.740764,8.740765,0.000000,
4,0.002263,0.002264,0.002265,0.009899,0.014556,0.014556,25.769389,27.911377,27.911378,0.000000,
2,0.002563,0.002564,0.002564,0.017613,0.017691,0.017691,31.807558,31.807962,31.807963,0.000000,
0,0.002539,0.003220,0.003221,0.017279,0.021413,0.021413,19.725459,31.807964,31.807964,0.000000,
3,0.002217,0.002218,0.002218,0.009944,0.011962,0.011962,28.296557,28.296848,28.296849,0.000000,
31,0.001047,0.001048,0.001048,0.017632,0.068876,0.068876,0.068876,0.069017,0.069018,0.000000,
6,0.001389,0.001390,0.001390,0.020094,0.020174,0.020174,25.506989,25.667369,25.667370,0.000000,
4,0.002723,0.002725,0.002725,0.020423,0.020484,0.020484,20.152745,25.668278,25.668279,0.000000,
11,0.002898,0.002900,0.002900,0.013658,0.037587,0.037588,19.463168,19.463462,19.463464,0.000000,
10,0.002463,0.002464,0.002464,0.013066,0.034455,0.034456,15.177541,19.468223,19.468224,0.000000,
8,0.004714,0.004715,0.004715,0.015185,0.032292,0.032292,10.242448,19.468689,19.468690,0.000000,
1,0.001865,0.001866,0.001866,0.009335,0.009425,0.009426,15.264379,15.264661,15.264661,0.000000,
5,0.004117,0.004119,0.004120,0.014626,0.024330,0.024331,19.506061,19.506342,19.506343,0.000000,
3,0.005188,0.005200,0.005201,0.013512,0.018443,0.018444,9.633212,9.633507,9.633508,0.000000,
21,0.002880,0.002881,0.002881,0.021665,0.080422,0.080422,9.886488,9.886789,9.886790,0.000000,
7,0.004969,0.004976,0.004977,0.013761,0.029543,0.029543,9.907951,9.908220,9.908221,0.000000,
30,0.003994,0.003994,0.003995,0.024498,0.103266,0.103266,2.656682,2.656991,2.656992,0.000000,
17,0.002919,0.002932,0.002933,0.021211,0.069331,0.069332,10.108801,10.115302,10.115303,0.000000,
13,0.001975,0.001976,0.001977,0.017320,0.028045,0.028046,10.057906,16.024044,16.024045,0.000000,
12,0.002430,0.002431,0.002432,0.018154,0.025952,0.025952,16.023659,16.025192,16.025193,0.000000,
1,0.004999,0.005007,0.005007,0.013045,0.013147,0.013147,10.348114,10.348203,10.348204,0.000000,
6,0.004464,0.004465,0.004466,0.014806,0.026839,0.026840,20.343172,20.343719,20.343720,0.000000,
5,0.004828,0.004829,0.004830,0.014935,0.015237,0.015237,19.843303,19.843622,19.843622,0.000000,
2,0.004456,0.004457,0.004457,0.012533,0.012634,0.012634,23.576433,23.576519,23.576520,0.000000,
0,0.001427,0.002047,0.002124,0.012209,0.055545,0.055545,15.267043,23.577269,23.577270,0.000000,
15,0.003289,0.003303,0.003304,0.022691,0.049529,0.049529,11.058111,11.058442,11.058443,0.000000,
14,0.003051,0.003059,0.003060,0.022382,0.046709,0.046710,11.403516,11.403905,11.403906,0.000000,
9,0.005071,0.005084,0.005085,0.013277,0.035223,0.035223,11.576832,11.577107,11.577109,0.000000,
7,0.004823,0.004824,0.004824,0.015254,0.015568,0.015568,21.064788,21.065081,21.065081,0.000000,
29,0.003869,0.003876,0.003877,0.023953,0.117533,0.117533,11.942170,11.942481,11.942482,0.000000,
28,0.003948,0.003958,0.003959,0.023730,0.114871,0.114871,3.398244,11.947840,11.947841,0.000000,
7,0.002543,0.002544,0.002544,0.017274,0.017335,0.017336,18.311263,18.311511,18.311511,0.000000,
25,0.000891,0.000892,0.000892,0.023115,0.107432,0.107432,12.917260,12.924403,12.924404,0.000000,
24,0.002723,0.002736,0.002738,0.022324,0.107123,0.107123,8.740232,12.929244,12.929246,0.000000,
2,0.004617,0.004618,0.004618,0.014632,0.016307,0.016307,22.948419,22.948821,22.948821,0.000000,
0,0.001358,0.002121,0.002208,0.013748,0.048094,0.048095,14.114445,22.949585,22.949585,0.000000,
22,0.003012,0.003026,0.003027,0.022077,0.083249,0.083249,11.118320,13.081733,13.081734,0.000000,
20,0.002711,0.002718,0.002719,0.021550,0.077178,0.077178,7.624455,13.087091,13.087092,0.000000,
2,0.002342,0.002342,0.002343,0.009552,0.009653,0.009653,32.413323,32.413746,32.413747,0.000000,
0,0.001142,0.001888,0.001890,0.009525,0.022632,0.022633,19.064520,32.414387,32.414387,0.000000,
2,0.005195,0.005208,0.005208,0.013387,0.015786,0.015787,13.328697,13.329167,13.329168,0.000000,
5,0.001323,0.001324,0.001324,0.009016,0.009591,0.009591,19.279127,19.288113,19.288114,0.000000,
21,0.004069,0.004080,0.004080,0.025511,0.073122,0.073122,6.337773,6.338069,6.338070,0.000000,
6,0.004557,0.004559,0.004559,0.013753,0.026795,0.026795,13.792265,13.792864,13.792865,0.000000,
2,0.000949,0.000950,0.000951,0.010817,0.010995,0.010995,30.259997,30.260940,30.260941,0.000000,
0,0.000939,0.001712,0.001713,0.010984,0.024057,0.024057,18.360791,30.261257,30.261257,0.000000,
4,0.005070,0.005077,0.005078,0.014025,0.021137,0.021137,13.488064,14.207759,14.207760,0.000000,
13,0.003355,0.003365,0.003366,0.022479,0.043807,0.043808,14.209306,14.209596,14.209597,0.000000,
12,0.003477,0.003485,0.003486,0.022276,0.041118,0.041119,10.430666,14.218391,14.218392,0.000000,
19,0.003788,0.003811,0.003812,0.025362,0.066631,0.066631,7.123447,7.123754,7.123755,0.000000,
11,0.003396,0.003406,0.003407,0.022128,0.038147,0.038147,14.514188,14.514483,14.514484,0.000000,
10,0.002842,0.002852,0.002853,0.021415,0.034763,0.034764,8.864223,14.517096,14.517097,0.000000,
8,0.005317,0.005330,0.005331,0.014073,0.032413,0.032413,8.595503,14.517647,14.517648,0.000000,
27,0.004082,0.004083,0.004083,0.024431,0.094473,0.094474,7.208298,7.208471,7.208473,0.000000,
10,0.002606,0.002608,0.002608,0.017938,0.020364,0.020365,15.632815,20.664629,20.664629,0.000000,
8,0.002576,0.002576,0.002577,0.017597,0.017686,0.017687,16.147757,20.664957,20.664958,0.000000,

26,0.004190,0.004194,0.004195,0.024397,0.091629,0.091629,7.977705,7.982993,7.982994,0.000000,
16,0.003345,0.003346,0.003347,0.022451,0.071219,0.071219,8.814387,15.459047,15.459048,0.000000,

0,0.000945,0.001708,0.001798,0.012773,0.123944,0.123944,7.655831,15.459524,15.459524,0.000000,
30,0.000956,0.000957,0.000957,0.017733,0.066625,0.066625,2.488875,6.366474,6.366475,0.000000,
17,0.003986,0.003995,0.003996,0.025162,0.060036,0.060037,8.483713,8.483810,8.483812,0.000000,
19,0.002136,0.002149,0.002150,0.017849,0.042542,0.042543,6.785012,6.785290,6.785291,0.000000,
6,0.002706,0.002707,0.002707,0.017138,0.017214,0.017215,22.153391,22.159838,22.159838,0.000000,
4,0.001670,0.001672,0.001672,0.009062,0.009533,0.009534,15.965447,22.160534,22.160535,0.000000,
3,0.003723,0.003731,0.003732,0.015740,0.018570,0.018570,9.217004,9.217276,9.217278,0.000000,
1,0.001133,0.001145,0.001145,0.015963,0.016027,0.016027,9.341191,9.341467,9.341468,0.000000,
9,0.001561,0.001572,0.001572,0.025452,0.034888,0.034888,9.484832,9.491055,9.491056,0.000000,
2,0.001868,0.001869,0.001870,0.009337,0.009467,0.009467,22.783534,22.783913,22.783914,0.000000,
0,0.001594,0.002222,0.002295,0.008862,0.033573,0.033573,14.460598,22.783826,22.783827,0.000000,
25,0.003969,0.003973,0.003974,0.024421,0.088693,0.088693,9.662451,9.666035,9.666036,0.000000,
7,0.004389,0.004403,0.004404,0.016481,0.031931,0.031931,9.872445,9.872733,9.872734,0.000000,
31,0.000643,0.000643,0.000644,0.008236,0.109943,0.109943,0.109943,2.861588,2.861589,0.000000,
3,0.002220,0.002227,0.002228,0.011223,0.011627,0.011627,8.266080,8.266344,8.266345,0.000000,
15,0.000815,0.000822,0.000823,0.025492,0.054075,0.054076,10.120026,10.120295,10.120297,0.000000,
3,0.004632,0.004632,0.004633,0.014786,0.015078,0.015078,26.816589,26.816863,26.816863,0.000000,
21,0.001840,0.001847,0.001848,0.017462,0.046665,0.046665,8.505560,8.505823,8.505824,0.000000,
1,0.004651,0.004652,0.004652,0.014400,0.014452,0.014452,27.060739,27.061006,27.061007,0.000000,
17,0.001967,0.001979,0.001979,0.018068,0.037718,0.037719,8.728158,8.728402,8.728403,0.000000,
14,0.001073,0.001084,0.001084,0.025057,0.050341,0.050341,10.626190,10.632112,10.632113,0.000000,
2,0.004297,0.004308,0.004308,0.015470,0.015535,0.015535,10.640728,10.640943,10.640945,0.000000,
2,0.002300,0.002308,0.002308,0.010674,0.010714,0.010714,8.919254,8.919560,8.919561,0.000000,
1,0.002224,0.002237,0.002238,0.010490,0.010529,0.010529,9.478699,9.478959,9.478960,0.000000,
22,0.003754,0.003761,0.003762,0.025742,0.076442,0.076442,9.897535,11.476974,11.476975,0.000000,

20,0.003869,0.003876,0.003876,0.025616,0.069933,0.069934,4.567269,11.483714,11.483715,0.000000,
7,0.005143,0.005150,0.005151,0.010267,0.015142,0.015143,9.900438,9.900761,9.900762,0.000000,
11,0.002285,0.002295,0.002296,0.026425,0.042379,0.042379,11.759588,11.759863,11.759863,0.000000,
10,0.001811,0.001812,0.001813,0.026090,0.038668,0.038668,5.094806,11.764820,11.764821,0.000000,
27,0.001703,0.001713,0.001714,0.017608,0.059560,0.059560,9.958335,9.958567,9.958568,0.000000,
4,0.004575,0.004576,0.004576,0.014605,0.014673,0.014673,23.822194,28.611708,28.611708,0.000000,
29,0.004158,0.004160,0.004161,0.024430,0.100286,0.100286,12.118869,12.119077,12.119078,0.000000,
28,0.004234,0.004238,0.004238,0.024494,0.097400,0.097400,4.458757,12.123281,12.123283,0.000000,
24,0.003594,0.003604,0.003605,0.026063,0.083149,0.083149,7.851894,12.128374,12.128375,0.000000,
29,0.000991,0.000994,0.000995,0.017619,0.064415,0.064416,10.417926,10.421234,10.421235,0.000000,
28,0.001628,0.001639,0.001639,0.017925,0.062282,0.062282,6.365702,10.427773,10.427774,0.000000,
13,0.001665,0.001672,0.001673,0.025473,0.048000,0.048001,12.478463,12.482912,12.482913,0.000000,
12,0.002085,0.002095,0.002096,0.026545,0.045681,0.045682,8.276490,12.488796,12.488797,0.000000,
8,0.004121,0.004130,0.004130,0.016185,0.035225,0.035226,8.511937,12.488738,12.488740,0.000000,
31,0.002614,0.002624,0.002625,0.009024,0.067899,0.067900,0.067900,0.068137,0.068138,0.000000,
30,0.000948,0.000957,0.000958,0.021795,0.109776,0.109776,2.860939,5.796590,5.796591,0.000000,
26,0.001719,0.001729,0.001730,0.017662,0.056933,0.056933,11.091086,11.095446,11.095447,0.000000,
23,0.001746,0.001754,0.001754,0.017924,0.051737,0.051738,11.124995,11.125281,11.125282,0.000000,
22,0.001883,0.001891,0.001891,0.017507,0.049026,0.049027,6.521130,11.125357,11.125366,0.000000,
20,0.001974,0.001981,0.001982,0.017368,0.044192,0.044192,6.623172,11.132291,11.132292,0.000000,
15,0.001874,0.001883,0.001884,0.017685,0.032932,0.032932,9.401618,11.335179,11.335181,0.000000,
14,0.005524,0.005530,0.005531,0.010175,0.032876,0.032877,11.334442,11.335652,11.335653,0.000000,
2,0.004256,0.004257,0.004258,0.014427,0.014480,0.014481,30.166720,30.167070,30.167070,0.000000,
0,0.004721,0.005361,0.005368,0.014107,0.018767,0.018767,19.731598,30.167164,30.167164,0.000000,
19,0.004132,0.004138,0.004141,0.017049,0.049087,0.049087,6.546174,6.546354,6.546356,0.000000,
9,0.005213,0.005221,0.005221,0.010299,0.019726,0.019727,11.980739,11.981015,11.981016,0.000000,
25,0.001641,0.001652,0.001653,0.017350,0.054466,0.054467,11.979633,11.981998,11.981999,0.000000,
24,0.001693,0.001714,0.001715,0.017386,0.054137,0.054137,7.320028,11.986422,11.986423,0.000000,
16,0.002351,0.002352,0.002352,0.025179,0.054726,0.054726,4.686191,14.003082,14.003083,0.000000,

5,0.004367,0.004375,0.004375,0.016199,0.025143,0.025143,14.685123,14.685408,14.685409,0.000000,
3,0.002523,0.002535,0.002535,0.009770,0.013544,0.013544,8.408299,8.408550,8.408551,0.000000,
2,0.002401,0.002408,0.002408,0.009677,0.011434,0.011435,8.441669,8.442019,8.442021,0.000000,
18,0.002083,0.002094,0.002095,0.018325,0.040204,0.040205,13.968306,13.968792,13.968793,0.000000,
13,0.004785,0.004793,0.004794,0.010109,0.030352,0.030352,14.000571,14.000868,14.000869,0.000000,
12,0.005619,0.005620,0.005620,0.011047,0.027892,0.027892,10.637386,14.001400,14.001401,0.000000,
17,0.004200,0.004204,0.004204,0.017063,0.045090,0.045090,9.043752,9.043946,9.043947,0.000000,
5,0.005532,0.005544,0.005545,0.009917,0.010199,0.010200,14.269012,14.277204,14.277205,0.000000,
10,0.005708,0.005716,0.005717,0.010828,0.022573,0.022573,8.291160,14.356104,14.356105,0.000000,
8,0.005089,0.005096,0.005097,0.010511,0.017426,0.017426,8.370690,14.356153,14.356154,0.000000,

55,0.001142,0.001150,0.001150,0.024433,0.181060,0.181061,0.181061,0.181330,0.181344,0.000000,
57,0.001605,0.001615,0.001616,0.024571,0.185810,0.185810,0.185810,0.186075,0.186082,0.000000,
61,0.002048,0.002052,0.002052,0.010483,0.192999,0.192999,0.192999,0.193304,0.193310,0.000000,
62,0.001992,0.001995,0.001995,0.010542,0.195273,0.195273,0.195273,0.197893,0.197898,0.000000,
1,0.002283,0.002283,0.002284,0.009231,0.009321,0.009321,9.369847,9.369943,9.369944,0.000000,
60,0.002007,0.002011,0.002012,0.010482,0.190612,0.190612,0.190612,0.271344,0.271351,0.000000,
58,0.001672,0.001678,0.001678,0.024557,0.188766,0.188766,0.188766,0.271965,0.271979,0.000000,
7,0.003410,0.003417,0.003418,0.017928,0.020226,0.020226,9.513527,9.513779,9.513780,0.000000,
30,0.002491,0.002501,0.002502,0.008840,0.065258,0.065258,3.963460,3.963822,3.963824,0.000000,
4,0.004308,0.004315,0.004316,0.015791,0.021803,0.021804,13.946810,17.155116,17.155117,0.000000,
0,0.001066,0.001719,0.001799,0.015699,0.107238,0.107238,7.455519,17.155880,17.155881,0.000000,
21,0.002112,0.002121,0.002122,0.015855,0.051053,0.051053,10.562693,10.569607,10.569608,0.000000,
15,0.004026,0.004029,0.004030,0.017041,0.041052,0.041053,8.975391,10.797620,10.797622,0.000000,
14,0.003177,0.003190,0.003191,0.017780,0.038118,0.038118,10.798048,10.798959,10.798960,0.000000,
9,0.003412,0.003421,0.003422,0.018445,0.025419,0.025420,10.900905,10.901157,10.901158,0.000000,
3,0.002034,0.002034,0.002035,0.010173,0.010390,0.010391,5.309269,5.309489,5.309490,0.000000,
25,0.002919,0.002926,0.002927,0.017033,0.094315,0.094315,2.111153,2.111383,2.111397,0.000000,
29,0.000742,0.000742,0.000743,0.022080,0.107836,0.107836,11.684991,11.688723,11.688724,0.000000,
28,0.001538,0.001547,0.001547,0.016901,0.105496,0.105496,5.796428,11.694745,11.694746,0.000000,
6,0.005574,0.005584,0.005585,0.010187,0.012671,0.012672,16.921209,16.926210,16.926210,0.000000,
4,0.002244,0.002260,0.002261,0.010448,0.010810,0.010811,11.984697,16.927287,16.927288,0.000000,
0,0.002186,0.002800,0.002863,0.010353,0.069305,0.069306,7.212294,16.927295,16.927295,0.000000,
26,0.002390,0.002402,0.002403,0.016664,0.100692,0.100693,11.970890,11.971811,11.971811,0.000000,
23,0.002482,0.002497,0.002497,0.016543,0.056534,0.056534,12.806462,12.806707,12.806708,0.000000,
20,0.004131,0.004135,0.004136,0.017082,0.051060,0.051060,6.721208,12.811294,12.811295,0.000000,
22,0.002119,0.002132,0.002133,0.016151,0.053691,0.053691,11.554249,12.811106,12.811107,0.000000,
25,0.002449,0.002463,0.002464,0.016369,0.061905,0.061906,12.881654,12.881927,12.881928,0.000000,
24,0.002581,0.002592,0.002592,0.016809,0.059293,0.059294,9.117497,12.887889,12.887891,0.000000,
19,0.003042,0.003045,0.003045,0.017063,0.042358,0.042359,7.305816,7.305965,7.305966,0.000000,
12,0.003323,0.003334,0.003335,0.018471,0.033133,0.033134,8.093833,13.217604,13.217605,0.000000,
13,0.003064,0.003072,0.003073,0.018294,0.035208,0.035209,13.216586,13.216884,13.216885,0.000000,
5,0.002292,0.002303,0.002304,0.009535,0.018015,0.018015,13.420078,13.420382,13.420383,0.000000,
7,0.004878,0.004885,0.004886,0.009267,0.016134,0.016134,7.929193,7.930351,7.930352,0.000000,
10,0.003090,0.003098,0.003099,0.018142,0.028529,0.028530,8.501687,13.843159,13.843161,0.000000,

27,0.002540,0.002564,0.002565,0.009013,0.058185,0.058186,8.296342,8.296626,8.296627,0.000000,
1,0.001732,0.001739,0.001740,0.009880,0.009947,0.009948,8.491761,8.492051,8.492052,0.000000,
18,0.004075,0.004078,0.004078,0.017087,0.047044,0.047044,14.229910,14.230292,14.230293,0.000000,
26,0.002591,0.002598,0.002598,0.008832,0.055920,0.055920,6.625427,8.743206,8.743207,0.000000,
15,0.002794,0.002805,0.002805,0.017146,0.034521,0.034521,8.763003,8.763290,8.763292,0.000000,
29,0.001639,0.001647,0.001648,0.017645,0.105290,0.105290,5.347425,5.347696,5.347706,0.000000,
2,0.001826,0.001833,0.001834,0.009768,0.009810,0.009810,8.970165,8.970552,8.970553,0.000000,
17,0.002857,0.002867,0.002868,0.016795,0.038452,0.038452,6.013118,6.013420,6.013434,0.000000,
17,0.003057,0.003060,0.003060,0.016896,0.038093,0.038093,9.539556,9.539714,9.539717,0.000000,
21,0.002963,0.002967,0.002968,0.017065,0.046756,0.046756,9.952393,9.952548,9.952551,0.000000,
1,0.002245,0.002252,0.002253,0.012143,0.012201,0.012202,6.756763,6.757037,6.757058,0.000000,
3,0.002226,0.002233,0.002234,0.012550,0.012888,0.012889,6.803873,6.804116,6.804127,0.000000,
6,0.003330,0.003341,0.003341,0.017549,0.017652,0.017652,16.043425,16.049457,16.049458,0.000000,
4,0.002533,0.002540,0.002541,0.009954,0.015715,0.015716,12.492433,16.050137,16.050138,0.000000,
0,0.000780,0.001344,0.001407,0.009221,0.110821,0.110821,4.420416,16.050882,16.050882,0.000000,
53,0.001298,0.001313,0.001314,0.024611,0.176071,0.176071,0.176071,6.973318,6.973327,0.000000,
34,0.007706,0.007720,0.007721,0.019409,0.114480,0.114480,6.688727,7.012316,7.012334,0.000000,
14,0.002603,0.002611,0.002611,0.017098,0.031941,0.031941,6.342280,10.655229,10.655230,0.000000,
2,0.002375,0.002383,0.002383,0.012142,0.012218,0.012219,7.299238,7.299700,7.299713,0.000000,
26,0.002867,0.002874,0.002875,0.016924,0.096892,0.096892,7.187053,7.561353,7.561361,0.000000,
27,0.002830,0.002838,0.002838,0.017199,0.099629,0.099629,7.560781,7.561078,7.561092,0.000000,
53,0.003835,0.003842,0.003843,0.025099,0.125556,0.125557,0.125557,0.125802,0.125820,0.000000,
55,0.002852,0.002854,0.002855,0.010250,0.127464,0.127464,0.127464,0.127763,0.127767,0.000000,
57,0.002809,0.002812,0.002812,0.010381,0.132200,0.132200,0.132200,0.132400,0.132404,0.000000,
58,0.002831,0.002834,0.002834,0.010219,0.134225,0.134225,0.134225,0.136947,0.136952,0.000000,
61,0.002725,0.002730,0.002731,0.010242,0.140747,0.140747,0.140747,0.140923,0.140927,0.000000,
60,0.002718,0.002721,0.002722,0.010412,0.138746,0.138746,0.138746,0.146257,0.146260,0.000000,
29,0.002763,0.002771,0.002771,0.009260,0.063056,0.063056,11.428780,11.429031,11.429032,0.000000,
28,0.002667,0.002677,0.002678,0.008925,0.060497,0.060498,3.456203,11.433524,11.433526,0.000000,
15,0.002453,0.002463,0.002463,0.016058,0.032545,0.032545,4.584553,7.976811,7.976827,0.000000,
37,0.007550,0.007558,0.007559,0.019195,0.121976,0.121977,8.055402,8.055701,8.055720,0.000000,
9,0.005159,0.005160,0.005161,0.009328,0.021030,0.021030,11.530651,11.530932,11.530933,0.000000,
49,0.002045,0.002056,0.002056,0.019887,0.165639,0.165639,8.165591,8.165855,8.165868,0.000000,
25,0.002673,0.002676,0.002677,0.016897,0.055837,0.055838,11.645612,11.645841,11.645842,0.000000,
43,0.007494,0.007501,0.007502,0.019220,0.138069,0.138069,8.219216,8.219507,8.219516,0.000000,
13,0.002806,0.002813,0.002814,0.012547,0.030595,0.030595,8.286991,8.287256,8.287273,0.000000,
42,0.007262,0.007269,0.007270,0.019474,0.135438,0.135438,8.375993,8.376588,8.376602,0.000000,
20,0.003084,0.003087,0.003088,0.016850,0.044447,0.044447,7.480816,11.898431,11.898432,0.000000,

13,0.002518,0.002524,0.002525,0.016951,0.029786,0.029787,12.063087,12.066218,12.066219,0.000000,
12,0.005315,0.005326,0.005326,0.008747,0.028665,0.028665,10.653595,12.065795,12.065797,0.000000,
51,0.002075,0.002082,0.002083,0.019870,0.170910,0.170910,8.630864,8.631135,8.631149,0.000000,
36,0.007503,0.007511,0.007511,0.019229,0.119576,0.119576,6.819894,8.796518,8.796534,0.000000,
39,0.007250,0.007257,0.007258,0.019110,0.127463,0.127463,8.795362,8.795654,8.795664,0.000000,
23,0.003085,0.003095,0.003095,0.016799,0.089357,0.089358,8.834145,8.834447,8.834460,0.000000,
45,0.007411,0.007418,0.007419,0.019549,0.143582,0.143582,9.421452,9.421768,9.421782,0.000000,
31,0.007334,0.007342,0.007342,0.018684,0.106983,0.106984,9.749855,9.754345,9.754353,0.000000,
30,0.002688,0.002695,0.002696,0.016625,0.107718,0.107718,6.944083,9.755414,9.755421,0.000000,
24,0.003039,0.003050,0.003051,0.016774,0.091729,0.091729,5.978381,9.762531,9.762545,0.000000,
56,0.001530,0.001538,0.001539,0.024312,0.183165,0.183165,0.183165,9.864557,9.864567,0.000000,
15,0.001725,0.001733,0.001734,0.016230,0.034317,0.034318,2.514325,2.514508,2.514519,0.000000,
47,0.002226,0.002234,0.002235,0.019761,0.160776,0.160776,8.571068,10.181262,10.181271,0.000000,
46,0.007381,0.007388,0.007389,0.019583,0.157241,0.157241,10.179633,10.180663,10.180672,0.000000,
22,0.002876,0.002883,0.002884,0.016501,0.086839,0.086839,8.792875,10.250848,10.250863,0.000000,
12,0.002952,0.002964,0.002965,0.012116,0.027699,0.027700,10.282384,10.282963,10.282971,0.000000,
5,0.002174,0.002185,0.002186,0.012325,0.012911,0.012912,10.358259,10.358579,10.358587,0.000000,
25,0.005349,0.005358,0.005359,0.018910,0.055912,0.055913,3.064366,3.064738,3.064754,0.000000,
41,0.007680,0.007688,0.007688,0.019205,0.132795,0.132795,10.724939,10.725239,10.725251,0.000000,
10,0.003230,0.003240,0.003241,0.011810,0.022380,0.022381,10.771016,11.026233,11.026246,0.000000,
5,0.005322,0.005334,0.005335,0.009000,0.011199,0.011200,14.630221,14.630527,14.630528,0.000000,
16,0.003114,0.003119,0.003119,0.016684,0.035799,0.035799,8.062861,14.796032,14.796033,0.000000,

7,0.003216,0.003225,0.003226,0.011789,0.014642,0.014642,11.587501,11.587744,11.587752,0.000000,
6,0.003030,0.003041,0.003042,0.011367,0.012035,0.012035,7.223563,11.596653,11.596662,0.000000,
4,0.002402,0.002412,0.002413,0.011835,0.012301,0.012301,9.578325,11.597817,11.597830,0.000000,
20,0.003136,0.003147,0.003148,0.017621,0.047159,0.047159,10.251018,11.618824,11.618838,0.000000,
33,0.007088,0.007096,0.007096,0.018883,0.111936,0.111936,11.692441,11.692726,11.692738,0.000000,
11,0.004982,0.004989,0.004990,0.009532,0.026101,0.026101,15.258865,15.259172,15.259173,0.000000,
8,0.005114,0.005121,0.005122,0.009041,0.018534,0.018534,8.765962,15.259588,15.259589,0.000000,

3,0.002235,0.002244,0.002245,0.012323,0.012594,0.012594,4.335294,4.335650,4.335665,0.000000,
17,0.002109,0.002117,0.002117,0.016633,0.039762,0.039762,4.365486,4.365727,4.365736,0.000000,
32,0.007762,0.007772,0.007772,0.018888,0.109499,0.109499,12.453128,12.455205,12.455220,0.000000,
1,0.001966,0.001973,0.001974,0.011927,0.011968,0.011968,5.756359,5.756602,5.756614,0.000000,
45,0.003741,0.003749,0.003749,0.025008,0.104681,0.104681,5.797828,5.798112,5.798129,0.000000,
35,0.003545,0.003554,0.003555,0.020447,0.081368,0.081368,6.101935,6.102208,6.102224,0.000000,
37,0.002513,0.002520,0.002521,0.024520,0.085526,0.085526,6.183254,6.183515,6.183530,0.000000,
39,0.002678,0.002685,0.002685,0.024742,0.090241,0.090241,6.244307,6.244526,6.244534,0.000000,
2,0.002191,0.002204,0.002204,0.012243,0.012318,0.012318,6.279157,6.279463,6.279475,0.000000,
9,0.003143,0.003156,0.003156,0.012092,0.019730,0.019730,14.053080,14.053393,14.053406,0.000000,
16,0.002570,0.002579,0.002579,0.016562,0.035546,0.035546,8.516939,14.199695,14.199708,0.000000,

0,0.002232,0.002867,0.002933,0.011669,0.198569,0.198569,5.399682,14.200681,14.200682,0.000000,
29,0.003420,0.003429,0.003430,0.019692,0.066718,0.066719,6.756704,6.756930,6.756943,0.000000,
6,0.005190,0.005203,0.005203,0.009012,0.013692,0.013692,17.846522,17.846870,17.846871,0.000000,
0,0.001634,0.002180,0.002242,0.009268,0.068122,0.068123,6.517742,17.848108,17.848109,0.000000,
43,0.003987,0.003995,0.003995,0.024571,0.099558,0.099559,6.904495,6.904761,6.904769,0.000000,
54,0.002886,0.002889,0.002889,0.010321,0.125334,0.125334,0.125334,7.210834,7.210848,0.000000,
52,0.003696,0.003703,0.003704,0.024925,0.122946,0.122946,7.210396,7.211605,7.211622,0.000000,
7,0.004492,0.004502,0.004502,0.015603,0.015671,0.015671,7.296037,7.299583,7.299601,0.000000,
42,0.003834,0.003841,0.003842,0.024247,0.096975,0.096975,7.334507,7.341628,7.341643,0.000000,
27,0.005290,0.005301,0.005301,0.018288,0.061127,0.061127,7.348284,7.348568,7.348584,0.000000,
